4,147.077,142.289,138.248,168.815,164.717,173.374,174.691,158.336,174.336,172.962,169.451,179.643,166.91,171.587,178.632
4,153.925,157.136,151.414,169.364,158.082,166.541,179.188,158.242,176.72,171.957,171.335,177.015,164.507,178.172,178.458
4,154.338,155.386,151.188,160.65,149.799,167.943,170.481,153.249,178.461,169.261,165.052,176.763,166.044,176.372,176.594
4,151.461,157.378,154.314,156.486,154.277,172.841,164.861,157.797,177.213,164.365,166.352,177.472,159.388,174.244,177.405
5,154.328,169.264,171.251,170.024,169.596,175.061,176.425,168.281,170.984,170.475,168.711,172.917,167.574,173.164,172.774
5,152.697,174.7,164.023,173.342,167.055,176.291,175.636,170.006,174.991,170.451,174.482,177.116,167.079,174.813,175.295
5,153.149,176.796,160.501,173.155,168.99,175.763,175.014,172.252,173.617,170.429,177.33,175.573,165.634,176.147,175.919
5,151.168,173.518,161.537,168.713,172.577,174.393,173.873,173.095,176.426,166.892,172.239,177.624,168.896,179.593,176.076
5,150.33,172.912,163.239,162.75,177.996,176.959,172.448,175.553,178.25,166.366,175.995,178.423,160.241,175.761,177.837
5,148.979,171.008,158.433,156.959,172.333,174.793,171.965,170.618,176.572,168.081,172.063,174.963,157.584,171.846,177.585
5,147.946,169.834,160.351,154.816,173.563,175.36,169.893,171.45,177.119,169.583,171.803,175.738,158.994,172.107,177.605
5,149.111,169.62,162.123,156.912,172.985,175.323,171.124,171.22,177.304,167.735,170.95,176.188,157.49,172.524,179.293
5,150.593,170.648,166.101,166.138,173.74,173.419,173.292,174.544,175.759,170.973,175.193,176.765,169.549,176.079,176.485
5,151.444,172.755,164.293,167.952,170.768,173.415,173.163,173.511,173.883,168.807,176.086,175.631,168.739,178.555,174.608
5,151.516,174.854,159.737,170.941,171.167,173.113,173.604,175.217,174.881,168.812,178.59,176.591,162.718,175.752,176.042
5,154.423,177.402,157.862,175.243,171.757,171.978,176.562,176.033,174.331,171.725,179.031,176.261,162.315,174.483,174.782
5,155.12,178.473,149.804,174.095,173.197,171.613,176.585,176.869,175.504,172.324,178.035,177.374,161.044,173.936,175.825
5,157.075,178.144,153.213,174.776,167.426,176.644,174.214,171.903,175.346,169.794,174.49,177.963,166.304,173.786,174.766
5,158.851,177.093,147.959,178.441,169.077,176.221,178.108,173.41,174.441,171.349,171.907,176.154,168.705,175.637,173.293
5,154.422,176.832,154.277,177.56,171.156,175.118,178.221,171.175,174.197,169.492,170.002,175.579,171.097,174.364,175.527
5,146.882,175.116,159.377,166.67,179.063,175.938,174.29,177.082,177.781,168.962,177.394,178.926,165.054,178.909,178.687
5,146.224,172.832,162.662,167.153,178.333,175.02,169.376,177.441,177.73,162.595,176.393,179.647,158.744,177.345,177.11
5,149.929,173.686,162.092,171.869,176.887,175.29,176.021,179.341,177.735,165.498,174.074,178.832,162.429,175.241,175.402
5,157.868,174.808,158.246,177.386,172.967,176.678,178.721,176.77,178.488,171.12,170.504,175.933,169.937,173.915,174.218
5,155.906,173.533,158.862,171.409,173.381,175.753,173.171,176.286,174.28,179.267,173.048,174.273,175.539,177.746,177.139
5,146.156,172.153,160.977,162.138,178.483,176.622,166.548,174.413,173.139,173.829,175.996,175.905,169.659,176.335,177.795
5,144.516,168.666,164.31,162.447,176.874,173.394,165.164,174.507,177.888,159.389,175.63,178.502,155.083,176.947,175.885
5,150.585,172.514,165.912,169.643,176.222,174.431,172.315,174.361,178.105,161.485,164.061,179.059,158.718,168.668,174.625
5,154.922,175.275,155.151,169.417,176.68,172.567,171.028,175.013,179.122,164.635,170.704,177.76,161.857,170.654,176.875
5,155.577,173.895,155.879,169.311,175.375,178.237,173.799,175.32,177.069,169.501,174.154,179.0,166.986,169.796,176.54
5,158.679,172.582,153.513,174.081,174.134,177.501,174.503,174.622,174.633,168.475,166.303,173.903,165.605,162.865,176.507
5,157.604,175.39,171.149,177.548,170.851,173.682,175.932,175.28,177.681,170.746,171.975,172.43,170.36,171.682,175.447
5,158.543,172.561,167.225,176.705,169.451,177.355,179.138,173.125,177.955,176.06,170.238,172.469,171.416,175.479,173.078
5,154.571,173.635,161.797,169.909,170.118,174.153,174.692,168.434,167.678,178.296,165.235,172.496,173.267,172.911,177.055
5,146.701,171.91,160.484,162.232,175.174,176.274,170.734,176.046,174.411,174.594,174.757,177.784,168.456,176.939,179.084
5,145.145,173.274,158.046,162.891,178.445,175.471,168.36,176.511,178.98,163.485,175.364,178.708,156.605,177.38,179.444
5,147.869,171.644,165.328,162.27,177.751,175.251,163.949,175.431,177.787,154.839,170.818,179.018,151.746,174.835,175.192
5,154.299,174.862,160.272,172.293,176.551,174.534,175.636,178.501,178.321,169.642,172.791,179.283,164.661,171.262,175.537
5,158.17,172.976,161.119,177.044,173.847,177.186,179.367,177.216,179.502,172.191,172.757,176.692,167.041,174.628,174.142
5,152.104,174.734,156.551,170.776,176.425,178.102,172.823,177.195,176.76,175.853,173.979,177.182,170.789,173.894,178.397
5,148.843,176.441,149.628,162.387,177.774,176.039,167.672,174.38,173.604,171.509,175.496,176.609,165.737,173.338,177.16
5,147.454,171.887,163.233,165.877,178.327,174.504,168.124,177.764,178.277,161.941,175.399,178.603,156.288,176.239,177.055
5,159.687,164.979,173.879,172.399,160.497,176.423,174.845,164.433,176.055,177.064,170.244,176.181,172.596,175.502,173.433
5,157.306,163.763,171.708,171.589,162.233,174.301,176.9,165.432,177.849,171.333,171.328,177.59,167.724,174.489,173.586
5,155.666,161.986,173.817,166.351,169.546,177.141,173.202,168.817,177.154,169.185,171.922,177.501,166.671,174.763,176.12
5,156.85,162.854,173.376,163.198,173.249,176.472,169.261,172.24,177.488,165.558,174.725,178.667,160.749,172.219,176.256
5,158.902,164.073,174.942,158.674,168.141,176.287,164.033,166.155,179.74,160.546,171.091,178.462,161.784,174.478,173.097
5,151.511,165.536,168.089,159.656,167.315,179.143,163.826,170.51,177.023,160.598,174.676,179.024,158.394,176.074,173.618
5,148.215,163.801,170.606,165.239,164.258,175.258,173.635,169.471,176.833,171.242,174.766,178.799,165.088,177.414,176.844
5,155.471,164.273,166.084,168.969,159.086,173.355,172.439,168.473,176.665,174.648,173.706,176.188,174.944,175.753,174.985
5,157.541,164.552,166.299,174.604,161.119,169.502,172.001,164.842,174.217,174.192,170.133,172.367,176.699,170.85,172.392
5,153.277,164.212,170.028,168.468,171.239,175.675,172.724,171.663,177.104,166.687,175.306,177.877,162.189,168.162,172.729
5,160.612,164.618,169.453,164.424,173.998,176.997,169.425,170.711,176.532,164.386,175.406,178.02,158.903,170.489,174.665
5,151.262,164.017,174.818,158.262,165.801,177.871,159.733,162.664,179.364,157.034,166.299,179.026,153.301,176.134,173.254
5,150.083,163.611,170.828,159.966,169.156,178.435,163.795,169.925,178.067,163.052,174.49,178.289,161.095,177.444,173.332
5,146.759,165.627,176.466,161.337,169.263,178.138,164.627,168.975,176.57,167.309,170.445,176.713,160.502,174.858,177.008
5,152.686,165.27,172.922,168.82,162.891,175.345,171.003,166.502,174.698,178.518,169.93,174.927,174.83,172.499,175.254
5,156.094,167.057,166.217,173.459,165.353,174.842,172.497,167.098,174.233,178.026,170.761,171.203,176.952,167.427,168.445
5,151.29,163.517,168.852,171.445,168.185,175.85,175.516,169.693,177.057,168.13,172.951,176.581,162.485,168.859,172.367
5,149.101,164.236,167.654,163.959,167.931,174.516,167.944,166.727,177.459,163.392,170.479,178.536,157.204,172.671,174.827
5,153.042,166.025,170.12,162.081,165.768,176.464,164.864,165.825,177.838,160.612,171.502,178.517,156.324,173.916,174.27
5,145.746,164.216,175.77,159.055,172.626,177.101,163.646,167.057,177.106,161.313,170.22,176.549,153.66,178.148,176.203
5,146.239,164.497,169.6,162.587,169.595,176.911,167.771,168.368,176.076,168.742,170.543,176.928,160.826,177.129,176.48
5,151.855,163.489,173.278,164.17,162.712,173.626,168.814,166.038,174.094,178.027,167.247,175.719,172.014,171.172,176.075
5,154.272,165.596,170.01,173.484,162.192,173.556,173.927,163.369,173.472,177.34,166.939,172.036,173.478,169.209,170.897
5,155.624,163.778,172.862,162.453,168.407,176.338,165.172,166.228,177.224,161.348,170.337,177.999,156.669,171.144,174.882
5,151.284,164.953,179.308,153.657,165.691,176.142,154.629,160.696,177.311,151.592,163.94,177.824,149.206,174.704,175.449
5,152.191,166.574,178.795,153.262,166.862,175.976,153.639,159.278,177.416,150.382,163.037,179.076,148.263,174.623,175.884
5,154.494,166.832,177.681,155.233,167.987,175.807,155.467,160.889,176.946,150.541,164.633,179.578,147.904,174.436,175.036
5,144.515,162.211,175.778,156.892,170.816,177.16,162.668,166.584,175.355,158.066,169.561,175.468,150.492,173.912,178.58
5,150.065,161.378,172.469,169.88,164.465,175.93,177.499,167.52,178.375,170.31,174.061,177.898,163.188,172.741,175.119
5,161.184,166.127,164.379,171.564,162.561,170.629,171.589,167.745,179.234,172.388,174.071,172.508,172.421,175.435,173.161
5,163.06,169.418,159.851,167.512,163.011,159.083,172.542,171.89,174.319,176.198,174.744,170.117,176.831,172.481,168.883
5,158.984,167.97,166.653,162.154,159.13,157.935,167.754,174.361,168.28,178.155,173.164,172.655,176.705,171.114,166.122
5,159.317,166.291,169.72,165.995,156.634,150.989,168.226,174.093,171.351,176.475,174.592,174.525,175.173,169.817,162.406
5,152.368,161.228,172.324,174.329,169.206,175.505,176.993,176.711,176.598,173.609,176.473,176.085,168.253,169.655,170.765
5,143.373,163.687,172.531,166.647,169.873,176.049,174.74,174.768,177.943,168.554,177.453,178.789,159.206,172.81,173.442
5,146.441,163.344,167.964,164.881,167.149,175.102,171.904,170.924,176.865,165.975,176.873,179.185,156.924,174.353,174.985
5,146.752,164.285,167.476,160.263,164.741,177.074,164.518,166.311,178.054,160.548,168.714,179.625,155.031,172.174,174.387
6,154.603,162.47,129.16,95.209,99.47,163.984,102.417,98.436,158.617,105.868,101.114,150.963,105.007,97.406,145.962
6,154.06,162.362,131.012,94.886,99.103,162.763,101.182,98.11,157.55,104.169,100.909,149.983,104.716,96.558,143.84
6,154.067,163.267,131.092,95.629,97.452,163.261,102.567,96.141,157.785,104.032,99.647,151.585,104.82,94.874,143.91
6,153.909,166.658,133.83,91.074,91.36,161.741,98.151,88.835,158.024,96.987,93.982,154.055,96.518,93.566,146.747
6,162.518,172.538,131.188,88.734,84.626,152.209,95.767,80.102,152.717,91.153,88.349,151.737,94.918,86.313,145.423
6,159.386,178.821,141.499,95.67,79.551,145.75,98.579,75.397,144.819,93.374,84.369,147.44,89.935,84.305,139.399
6,155.691,174.743,171.137,109.818,85.685,132.409,99.807,70.995,149.918,94.566,77.558,152.211,93.575,75.277,139.724
6,161.071,175.702,153.35,95.169,81.663,141.005,98.48,77.048,142.417,92.658,85.209,144.712,88.368,83.998,143.469
6,154.04,164.756,125.946,90.786,95.494,163.978,99.021,92.915,159.256,97.54,98.471,155.439,98.794,92.561,146.954
6,153.84,154.278,142.879,104.27,107.164,162.34,110.153,107.873,155.207,114.279,110.284,141.696,111.265,108.655,144.9
6,156.565,152.631,142.533,118.995,117.084,149.521,118.144,123.547,125.31,118.548,121.719,113.73,115.396,125.657,135.245
6,159.867,151.045,141.218,113.684,122.139,133.508,108.454,134.102,107.761,106.299,131.83,101.038,104.46,134.482,128.523
6,159.99,153.19,142.522,114.837,123.671,131.894,111.755,134.646,110.079,110.252,132.521,106.582,107.721,135.788,137.387
6,158.367,153.629,144.307,125.237,114.669,146.856,123.828,123.567,128.427,123.677,126.131,121.511,119.277,131.345,142.493
6,156.46,157.455,143.898,127.729,98.499,153.094,128.497,106.295,128.284,129.659,105.754,124.048,122.273,115.485,139.188
6,162.123,158.241,144.769,124.2,87.214,152.833,120.706,96.723,132.886,117.1,95.849,128.774,112.393,98.186,131.519
6,155.846,155.987,152.312,117.455,107.064,160.006,119.424,110.941,143.231,118.864,114.054,135.792,114.165,115.439,144.0
6,149.506,158.104,123.577,100.462,107.918,151.426,98.865,116.848,133.11,100.846,116.341,111.506,102.2,109.346,131.44
6,142.781,160.638,137.51,87.84,109.699,143.934,86.135,111.592,133.81,88.809,113.409,111.755,90.843,106.164,127.942
6,127.968,159.142,155.295,71.529,107.372,124.595,72.209,100.788,126.007,73.309,108.105,112.502,78.547,102.952,128.899
6,148.88,153.365,130.932,78.223,96.859,147.417,89.301,91.934,154.048,94.73,94.537,145.539,103.54,84.33,150.86
6,155.599,152.758,133.491,105.056,105.871,161.662,109.365,109.502,142.98,108.535,112.125,131.929,105.198,111.607,135.667
6,156.231,149.818,136.947,113.591,109.322,151.627,110.85,116.525,131.458,107.93,117.647,128.484,104.008,119.845,134.934
6,157.715,155.139,148.054,127.325,107.586,150.603,122.763,117.834,130.519,120.926,122.8,125.768,116.402,127.436,136.312
6,154.855,153.285,137.126,127.103,103.741,150.417,122.951,112.129,127.908,122.177,112.275,120.046,117.986,117.26,133.701
6,150.931,152.834,144.025,117.159,111.527,153.967,116.574,112.35,137.966,119.382,109.011,129.164,117.426,109.728,144.829
6,141.944,157.496,140.917,89.281,113.014,143.307,86.644,114.591,138.398,91.03,113.254,115.279,96.594,101.858,133.028
6,147.051,159.318,135.988,85.498,104.685,147.041,88.138,104.608,148.589,93.735,104.514,133.75,97.535,95.501,140.124
6,155.94,157.261,116.809,94.648,98.712,163.813,102.842,100.494,153.106,103.539,104.269,145.197,104.007,101.269,139.467
6,159.662,155.705,126.81,102.89,102.163,162.142,106.829,102.885,145.634,103.391,105.268,136.402,102.367,103.162,131.888
6,158.187,155.01,138.733,110.405,103.621,157.903,111.095,104.002,144.063,107.323,105.284,138.854,104.766,107.015,131.669
6,156.663,158.191,146.965,116.203,97.132,158.825,117.177,99.645,143.597,111.658,100.239,136.586,108.739,100.757,129.008
6,154.111,162.262,135.784,101.054,85.955,157.638,102.835,86.24,153.85,101.314,87.277,149.487,101.847,84.617,145.199
6,152.743,171.785,119.777,104.436,79.474,165.911,108.464,82.327,158.338,96.614,94.44,146.368,94.28,90.922,135.611
6,152.071,172.562,113.201,101.867,82.95,160.92,107.204,82.756,156.097,94.46,95.781,145.896,90.13,96.877,136.425
6,148.584,168.989,115.276,105.443,80.727,165.691,109.232,83.516,159.664,98.953,94.017,147.671,92.651,96.684,146.159
6,151.222,169.813,115.706,104.664,83.742,163.157,110.752,85.341,152.414,100.223,96.827,136.939,94.554,97.311,143.443
6,150.263,170.539,123.12,111.158,82.774,161.14,117.311,84.054,147.9,104.884,97.474,132.311,95.655,100.88,143.493
6,157.87,168.0,130.766,124.473,108.703,155.107,124.44,107.7,132.828,116.842,122.97,117.044,109.694,129.281,137.42
6,159.859,168.995,122.802,125.812,111.324,155.28,126.784,107.723,132.242,119.172,122.358,117.204,111.889,129.912,133.699
6,153.716,169.367,130.364,123.452,85.402,161.212,128.699,83.501,146.217,114.383,99.029,131.434,104.965,103.905,138.773
6,149.184,166.703,125.034,113.196,79.924,161.562,116.361,81.831,154.157,103.61,90.762,141.386,94.941,90.066,140.919
6,143.019,172.887,132.49,102.902,78.244,163.913,103.265,80.136,165.018,93.808,89.201,151.257,85.731,87.43,147.854
6,145.888,175.666,130.145,103.656,72.717,164.183,103.667,75.732,168.605,93.093,85.717,159.894,86.039,84.292,150.258
6,151.641,172.248,119.429,111.252,74.532,164.416,113.159,79.952,157.245,97.805,94.599,144.757,93.735,93.727,138.059
6,154.488,171.278,119.064,113.31,87.993,164.633,115.949,84.791,156.097,99.23,99.816,144.621,92.386,103.016,140.824
6,157.688,168.809,127.76,113.13,92.68,163.051,116.138,86.808,144.823,101.036,104.192,133.02,95.092,110.203,135.32
6,158.554,162.081,131.205,126.086,121.441,147.884,126.55,123.964,135.864,122.918,134.551,123.339,112.995,141.279,136.351
6,161.703,159.999,153.853,102.786,139.905,112.225,100.879,124.729,111.583,98.945,126.204,99.375,99.22,155.449,127.238
6,154.949,156.414,149.343,110.264,113.418,150.612,89.024,133.116,134.629,79.196,139.422,116.0,65.826,135.472,128.718
6,158.377,159.097,155.011,95.069,141.987,125.331,87.577,133.665,103.752,83.886,124.608,99.032,80.223,136.669,102.611
6,158.432,158.131,149.521,110.812,134.152,132.155,108.658,139.2,116.305,104.447,145.957,85.584,99.433,149.476,130.751
6,158.03,154.183,150.769,115.502,131.865,134.6,110.434,137.525,118.365,107.57,144.627,98.915,102.814,149.326,136.6
6,157.02,152.654,153.479,116.984,136.189,140.813,114.363,133.456,124.301,112.353,137.327,114.059,107.219,140.787,142.216
6,155.546,158.174,147.603,124.377,121.704,150.232,122.465,123.074,136.087,116.508,129.071,118.883,110.342,133.007,138.573
6,154.525,165.275,131.742,121.172,110.728,155.415,120.582,112.42,134.419,112.817,122.04,116.021,108.754,122.942,135.33
6,152.754,167.6,126.211,120.273,103.257,157.643,119.879,103.252,141.772,105.858,115.175,124.24,99.602,116.738,136.115
6,150.998,170.382,129.454,113.563,94.205,162.256,116.179,92.589,149.533,98.47,106.029,133.534,89.488,109.761,139.167
6,151.621,169.677,126.923,115.909,96.18,157.879,117.752,90.306,150.084,99.556,104.943,135.914,91.407,108.028,137.932
6,149.821,168.901,121.772,115.305,96.722,159.853,117.421,88.343,148.947,98.618,103.542,134.648,90.206,106.389,138.436
6,151.29,165.56,121.137,114.911,101.081,162.237,116.496,99.963,143.549,103.661,111.339,123.437,99.988,110.392,139.482
6,154.599,164.705,125.37,115.651,115.628,156.292,116.069,110.685,130.675,105.6,122.447,112.477,100.686,123.884,133.28
6,156.179,159.93,142.455,118.612,129.108,141.189,115.064,126.672,125.78,108.353,135.148,108.14,101.744,139.468,133.324
6,157.503,152.87,152.976,113.825,137.627,124.885,108.016,136.258,114.114,106.543,138.677,99.459,104.146,145.999,129.344
6,156.397,154.146,159.691,116.641,140.469,138.75,107.639,141.503,121.039,103.501,146.29,97.435,97.87,151.098,136.133
6,155.956,155.641,169.142,107.444,146.024,142.624,103.425,146.352,117.979,103.011,144.861,97.617,98.778,146.139,129.767
6,156.861,152.806,157.919,116.815,139.968,142.897,112.137,144.744,124.873,109.713,143.792,105.838,105.833,145.652,128.741
6,155.626,154.499,162.332,121.131,130.671,149.706,117.803,133.269,134.918,115.633,134.092,118.318,111.23,136.443,134.747
6,154.494,164.003,133.343,118.126,107.1,158.125,118.001,109.631,133.586,107.527,118.935,113.662,102.563,121.942,129.501
6,153.659,169.068,123.586,111.333,86.087,159.965,117.072,82.561,151.479,103.067,95.757,140.123,97.193,96.862,145.528
6,151.833,171.248,123.052,108.383,92.888,160.14,113.344,91.523,147.512,103.302,101.136,133.833,99.03,99.162,146.083
6,157.292,169.479,121.877,122.383,103.69,156.17,122.51,100.216,142.903,110.221,112.297,128.358,103.851,115.653,138.526
6,160.521,160.809,149.825,126.782,129.991,157.898,122.213,126.059,143.211,117.206,129.742,128.702,110.439,133.626,139.851
6,157.209,155.988,163.726,119.03,134.642,153.764,114.366,135.172,144.216,114.524,135.631,137.54,112.917,138.289,143.64
6,161.718,158.343,162.219,131.103,145.751,165.979,120.256,135.419,154.954,117.816,136.204,146.112,119.594,138.259,149.935
6,152.193,153.252,172.0,129.744,149.473,168.606,123.7,142.147,157.969,123.495,138.377,146.189,121.523,138.959,146.073
6,162.411,159.323,154.865,122.576,135.249,146.046,121.076,132.876,128.324,119.65,135.994,120.096,114.245,140.086,138.135
6,155.327,168.62,140.823,117.325,113.668,149.249,117.698,111.26,125.283,108.227,123.806,109.126,102.289,128.067,129.505
6,153.907,167.955,135.468,119.667,102.77,160.174,120.874,100.925,136.258,109.72,109.373,117.077,104.746,110.646,133.112
7,158.978,159.527,118.42,128.274,177.678,169.273,115.541,97.938,135.701,104.674,106.943,129.617,94.776,113.82,128.377
7,158.33,159.931,124.312,126.728,176.973,170.31,114.589,95.486,140.855,102.386,107.006,132.82,90.705,115.541,131.073
7,156.858,161.726,137.223,125.945,175.401,171.315,115.388,78.094,148.846,105.858,87.832,136.817,96.071,89.635,128.765
7,154.065,160.046,121.215,125.563,175.453,172.708,109.78,82.221,150.967,105.843,85.25,136.174,97.795,84.114,133.354
7,154.067,160.088,128.133,125.006,179.463,168.071,107.18,89.15,142.741,103.828,93.468,125.699,98.794,89.094,130.439
7,156.16,159.046,123.657,127.868,175.658,164.293,114.053,97.293,129.002,106.032,106.484,114.879,100.484,104.063,122.896
7,158.471,161.208,128.75,133.463,175.298,165.097,118.824,93.303,128.076,107.218,103.322,118.134,96.503,108.274,120.789
7,165.517,159.711,127.851,134.512,177.222,171.462,116.925,97.953,131.08,108.134,103.525,132.58,99.253,114.286,128.426
7,162.41,159.313,133.947,130.479,178.605,172.939,116.345,92.642,135.74,105.438,101.678,136.033,97.26,110.65,133.062
7,144.482,152.509,165.712,114.124,152.604,177.945,99.036,77.506,145.192,90.815,82.46,136.797,89.56,92.117,93.328
7,144.053,166.718,157.117,147.354,119.894,150.078,107.424,97.23,147.323,99.375,79.202,143.89,90.915,87.149,117.116
7,150.131,165.345,137.423,120.266,157.809,173.557,104.289,77.596,155.081,96.248,86.57,148.874,86.882,94.311,132.669
7,158.221,161.642,131.973,126.639,175.785,167.272,114.251,87.435,144.732,105.85,97.63,131.765,97.172,102.69,128.807
7,156.836,159.679,131.517,132.167,175.58,169.798,121.863,95.492,134.854,110.827,106.732,127.564,99.487,111.085,127.798
7,158.527,158.762,138.317,133.129,178.644,168.879,125.177,106.809,131.842,113.501,114.358,123.428,103.883,118.856,126.686
7,159.68,161.741,132.046,131.151,176.926,169.071,117.138,93.708,134.625,104.908,104.162,125.318,94.36,112.183,126.809
7,160.392,162.685,133.038,127.791,176.58,169.937,115.568,83.131,145.229,107.491,90.732,137.642,96.435,100.526,128.265
7,160.014,163.46,134.035,127.876,174.577,170.084,113.213,79.496,149.22,104.356,85.859,138.987,91.519,98.508,126.589
7,156.936,160.437,138.382,126.809,175.094,170.293,109.85,79.576,149.323,102.673,84.954,137.232,92.97,90.938,125.319
7,150.074,162.734,132.119,123.856,169.585,175.56,105.627,78.784,152.168,101.446,83.816,141.133,93.665,86.061,136.012
7,154.471,159.519,128.469,130.134,175.691,173.68,110.026,82.984,147.01,108.289,81.62,135.131,102.82,76.676,133.164
7,156.571,159.53,127.422,128.766,177.666,168.659,116.396,80.795,143.438,106.087,90.127,132.513,95.672,93.897,125.737
7,160.993,159.014,127.372,129.799,175.115,170.03,116.92,90.901,136.534,104.251,103.853,123.93,94.138,112.252,119.761
7,161.385,163.341,129.918,130.069,175.622,171.363,115.941,88.868,139.991,107.042,98.659,136.405,97.62,107.95,128.985
7,151.77,161.471,159.792,129.171,171.952,173.121,103.818,79.171,150.773,96.303,85.739,139.341,85.588,98.061,123.351
7,151.95,168.338,154.256,123.852,166.122,174.555,101.395,79.944,155.183,94.058,87.486,148.218,84.123,97.952,131.074
7,156.767,156.657,138.141,131.862,170.129,171.771,119.57,85.421,152.787,116.772,86.743,145.555,107.434,93.373,130.017
7,154.769,153.795,133.097,132.632,169.68,171.759,120.47,91.351,149.411,117.075,95.255,140.595,110.074,99.353,128.432
7,157.892,150.412,136.735,132.589,177.213,172.747,120.125,93.096,138.541,114.35,99.216,124.58,104.222,104.086,122.835
7,154.695,148.238,143.715,131.978,174.407,170.946,115.241,98.525,125.03,112.318,103.562,116.773,103.337,110.142,118.381
7,153.99,150.442,144.042,132.296,176.138,169.269,112.649,99.349,127.674,109.006,102.974,118.516,100.327,108.899,117.681
7,152.804,149.317,140.733,132.36,174.813,170.299,120.295,92.445,140.984,112.839,98.641,132.826,105.328,100.772,125.932
7,152.088,153.338,129.604,128.492,168.385,175.174,112.188,84.292,155.157,115.142,85.267,145.467,108.54,87.509,132.601
7,148.082,156.834,134.599,122.916,165.549,176.289,101.228,92.347,149.728,107.657,94.219,140.616,105.898,95.314,139.862
7,142.011,160.399,141.942,117.86,169.218,173.012,88.626,96.282,130.072,91.98,101.445,121.535,92.669,100.709,135.017
7,150.636,152.358,131.533,126.14,167.338,176.801,105.896,89.891,152.393,111.505,91.814,140.872,108.14,91.576,135.26
7,155.098,148.199,133.849,135.914,176.377,167.533,117.343,96.048,132.633,108.81,100.524,121.629,101.094,104.209,118.858
7,153.068,150.186,145.029,134.767,176.851,165.109,111.57,99.858,130.572,103.364,104.713,118.781,94.723,110.399,119.347
7,154.058,157.071,128.766,129.21,162.486,172.993,110.813,83.894,157.475,111.852,82.02,153.952,103.742,86.048,133.228
7,158.86,166.578,133.398,116.547,167.674,176.729,100.019,84.862,157.071,103.796,81.083,156.452,102.539,86.912,150.25
7,151.161,163.789,129.654,119.286,164.743,174.049,106.029,86.072,162.108,105.957,86.436,155.674,99.918,92.813,148.019
7,152.986,144.902,128.401,135.372,178.23,169.957,118.627,98.248,134.803,110.6,101.069,121.23,102.223,104.24,123.388
7,154.827,142.273,127.862,139.02,171.581,170.109,109.619,124.431,117.091,104.641,123.372,100.269,106.902,119.638,120.447
7,154.453,146.133,143.148,143.31,171.571,167.821,107.121,134.686,104.657,101.453,123.753,96.251,103.636,120.498,116.862
7,155.02,146.503,143.554,146.619,170.92,168.482,106.439,135.542,106.448,99.296,125.681,95.778,99.591,122.999,115.345
7,153.265,142.583,143.34,139.397,169.448,170.283,104.556,126.687,112.799,98.441,121.791,98.291,100.362,117.154,119.256
7,154.032,146.263,132.483,136.275,169.084,176.243,118.455,104.923,133.442,113.85,104.745,115.674,109.114,107.557,118.85
7,152.72,154.712,135.718,136.534,167.729,174.242,120.531,95.075,143.253,114.129,95.798,130.361,106.215,99.436,121.799
7,153.279,148.934,143.757,143.476,170.501,171.309,154.199,161.339,166.628,118.374,101.819,141.539,99.476,115.708,135.087
7,155.104,144.855,136.901,146.447,171.569,178.483,159.438,167.683,167.735,120.445,101.158,129.779,106.056,115.335,125.079
7,154.286,145.096,135.012,147.264,170.904,178.379,159.067,171.86,166.797,119.603,103.178,126.136,107.852,119.971,122.916
7,155.569,147.916,141.921,153.306,170.059,175.321,156.461,170.227,164.872,117.473,119.321,113.014,104.327,133.753,117.267
7,154.364,148.974,154.16,154.026,173.509,176.303,158.444,169.52,163.572,114.322,116.049,110.96,101.07,129.023,112.852
7,156.798,149.847,153.106,151.48,171.828,174.54,156.266,165.885,164.466,113.966,116.367,115.763,97.193,123.678,117.034
7,156.061,157.716,131.639,121.727,163.435,172.475,111.993,86.327,160.065,112.092,86.644,154.342,102.966,90.336,134.596
7,156.428,158.428,133.112,123.208,163.117,172.979,112.505,86.161,161.264,112.06,87.46,154.432,101.544,92.831,137.991
7,151.151,161.508,141.744,123.55,159.736,171.975,106.84,85.689,159.413,109.38,85.78,155.702,102.386,90.512,139.177
7,148.367,162.285,150.442,118.892,162.099,176.786,96.99,85.845,155.659,99.836,85.347,150.761,93.112,92.076,145.317
7,151.663,170.956,158.261,116.214,165.586,179.347,97.122,80.474,154.483,96.126,81.869,153.425,90.046,89.905,150.491
7,151.337,165.793,152.43,114.77,164.797,176.282,98.7,82.628,156.098,100.526,81.384,153.567,95.708,88.275,150.167
7,154.069,159.527,138.798,121.554,164.056,173.557,108.77,85.604,160.469,109.927,84.911,154.375,100.519,89.809,137.29
7,153.648,149.899,140.656,132.502,173.481,173.433,118.343,91.919,143.715,117.557,90.639,127.315,108.02,96.83,124.873
7,154.599,146.617,136.633,133.712,173.896,170.77,115.523,106.861,127.955,111.168,105.359,111.227,104.604,109.816,117.529
7,151.387,147.335,149.135,137.614,169.831,173.42,111.158,120.68,124.182,105.404,115.984,104.443,102.835,117.041,116.941
7,151.468,146.592,145.068,136.975,171.198,173.001,109.662,121.813,123.291,104.056,117.417,100.532,100.309,117.807,117.737
7,155.424,147.047,131.391,136.764,175.603,171.648,125.175,94.869,132.75,119.94,92.591,122.639,108.918,98.65,120.602
7,155.152,154.541,126.671,131.027,165.652,173.313,118.329,92.249,151.419,118.136,94.265,141.237,111.489,97.769,124.007
